0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,label
-1.2435473980206704,-0.9170132972919102,-1.1212556842833683,-0.992750833501088,-1.1483953783921572,0.0,0.02761050956557207,-0.7053305135170753,-0.2865981789070166,-1.0577786180155966,0.0,-1.8189033249850663,-1.1223239284530016,0.26872503366962935,-1.3618561672020189,0.0,1
-1.2435473980206704,1.276673674697317,-1.0596448957653553,-0.42847530053213484,-0.33309449157172216,0.0,-0.24750654780808484,-0.21472153022210877,0.6074314451499951,-0.5598962074507207,0.0,0.12109561717458905,-0.6513508994795664,-0.22855283383463176,-1.614896555920735,0.0,1
-1.2435473980206704,-0.5737223417965438,-0.6640440537590462,-0.2101338745177023,-0.1201778784287921,0.0,0.7280511424174694,0.4296501428229091,0.0038319275037649323,0.43270686909025674,0.0,-1.005183798308242,0.012536441743610367,0.5951069838089508,0.2963433985033029,0.0,1
-1.2435473980206704,-0.6088137366362527,-1.5727041280803877,-0.2738501606167938,-1.7708957303535822,0.0,1.9441344171346133,-1.8138889316814426,-0.5097180613415736,-1.364875265612644,0.0,-1.4290324500350535,-1.5345286146084358,-0.16064609945532143,0.2174345201244159,0.0,1
-1.2435473980206704,-1.2655166492026688,-1.6526397327415876,-0.9020555470228386,-0.4037281569644102,0.0,-0.07702381172624957,-2.1566697964078436,-0.9003312675846987,-0.48996252264924545,0.0,0.11955946707147676,-2.1960623888416637,-0.9312053527408285,1.4647382043903114,0.0,1
-1.2435473980206704,-0.24720635454334505,-1.4601595393877878,-0.9098140934550293,-0.5109400023046123,0.0,-1.105131938574258,-1.4373294416092939,-0.8694712013919924,0.2976234416344051,0.0,-0.26050117268347894,-1.3012996152411258,1.9186504614658515,2.13304732926332,0.0,1
-1.2435473980206704,0.4489434857642481,-0.788273815626069,0.4643256559686891,0.9389064861272777,0.0,-0.17904119093924134,-0.03468213929958277,-0.27035246021575676,0.8345026324972368,0.0,-0.46953362194886966,-0.37902611453979645,0.24148230775531956,0.9543830956471504,0.0,1
-1.2435473980206704,0.012101324948546044,-1.8278306680780512,-0.16055029721448189,-0.8935184004740742,0.0,0.6318886141371814,-2.6809665177531357,-0.9252577355997094,1.036870863537255,0.0,-1.7844492238739973,-2.8319879219114674,-0.5101076351584118,1.9354992531115782,0.0,1
-1.2435473980206704,-0.6648854230303588,-1.6446251997897394,-0.8845225442059353,-0.21897443284316312,0.0,-0.2748067940165663,-1.3190591874843798,-0.15752324205319168,0.736633806851699,0.0,-0.0010664680052062875,-1.8279486662331574,-0.044821256217350135,-0.5746475737187031,0.0,1
-1.2435473980206704,0.018224364028132132,-0.7836193307721147,-0.5346099808745315,0.5753569790566972,0.0,-0.4926674987949461,0.06332945506547018,-0.5848532705456214,-0.8328494821015696,0.0,-0.5564319219433138,-0.39373219425443706,-0.23396065397292462,-1.8039125046227722,0.0,1
-1.2435473980206704,-0.9408801363808937,-1.18544470337504,-0.5169498134204822,-0.6986326938188205,0.0,0.3001149668353095,-0.6685770288003561,-0.003894450376358906,0.22763812873279077,0.0,-0.5825000019587278,-1.0177822493695663,0.5815731255027428,-0.18654543642180654,0.0,1
-1.2435473980206704,0.21235775843852597,-1.5348896240516827,-1.107529641965009,-0.020113937233836438,0.0,-0.34021430373854183,-0.9451696633160968,-0.017537446452743344,0.09107938532686698,0.0,-0.6005674515907867,-1.289097587095117,0.9926810328500975,-0.232547283976036,0.0,1
-1.2435473980206704,0.021405019904951143,-1.1887211086547926,-0.4000507683216085,-0.8800053104754366,0.0,0.46119477864239017,-0.3623211486503154,-0.47112727246754843,-0.34033066540305273,0.0,-1.1968731170607882,-0.9195376044939703,-0.019359919010219363,0.9048806845374849,0.0,1
-1.2435473980206704,-0.6968578904281957,-0.6806312670729386,0.11690200614102986,0.17542078641615422,0.0,2.1147935159923263,0.44590440597326325,-0.28084388243767094,1.2745898828529403,0.0,-0.7539589816179445,-0.13918017796017346,1.171905667012902,0.07283847233557646,0.0,1
-1.2435473980206704,0.717247291356212,-1.6496931958172867,-0.8930720375646806,-0.8773275464211095,0.0,-0.04910990043740549,-1.3468277771755555,-0.3985772793962879,0.2935780612435902,0.0,0.2625577129770506,-1.6027116845119094,0.49557288183477394,-0.4240540653418639,0.0,1
-1.2435473980206704,-1.494441994552308,-1.667236978911084,-1.2280510431102383,-0.9518056149003883,0.0,-1.1731446157740772,-1.0019667697794503,-0.4866190449792142,0.2597214602026823,0.0,-1.052816150223301,-1.7405690739355,0.7142875626117734,2.002344177228549,0.0,1
-1.2435473980206704,0.4860780018401528,-1.0949700664802968,-0.6282830037293987,1.203601793463464,0.0,0.8434067437444381,-0.4614697877613141,-0.805520882063898,0.9240310769630761,0.0,0.0681959287150811,-1.2525027303023357,-1.0088891915546514,-0.02952459407601363,0.0,1
-1.2435473980206704,0.17779908393542612,-1.3250987376785948,-0.7606572958589841,-0.23283736700516836,0.0,0.6808493174236807,-1.0002932450908824,-0.4052772013403101,-0.17554026751272053,0.0,-1.2988528457678752,-1.0342419738274404,-0.3435961829381744,0.41330328886942397,0.0,1
-1.2435473980206704,-0.3774272178050559,-1.3666653566780127,-0.8189209293755435,-0.9361688333553828,0.0,-0.32757590269144427,-1.318391823637022,-0.8106532753096966,0.20830341056365065,0.0,-0.5499997437039389,-1.5113144298580763,-0.04389738542798515,0.8958159855405825,0.0,1
-1.2435473980206704,-1.9473306776038337,-1.10798336913868,-1.0802309458086068,-0.4745166699118694,0.0,-0.6151682135792683,-0.9035900894324502,0.15959536881462164,-0.8681146127064772,0.0,0.610453400490882,-1.0932966167586229,2.23246176410394,-1.2291270256234998,0.0,1
-1.2435473980206704,0.9222067069475187,-0.5717989499010694,-0.019860001165883812,2.203108937514981,0.0,-1.1149395606068084,1.5221235645097604,0.5851728238850292,-0.5036393548230335,0.0,-0.9419221254615399,0.6728510161539896,3.940200864396494,-4.32344853262532,0.0,1
-1.2435473980206704,0.07460113863354485,-1.3479615336707071,0.3755684857513892,-1.8141897962960658,0.0,0.7799788968991627,-0.5905722776199401,-0.05871425932016399,0.6713084293184004,0.0,-0.9496101235582954,-1.1217579010768421,0.8681344578482616,-0.4962423533774259,0.0,1
-1.2435473980206704,-0.1861632982053207,-1.5925331487676486,-0.2026507923915345,-0.2108690788633543,0.0,1.7665654198739669,-1.262028817112855,2.554283120801103,-0.7273112724196009,0.0,-1.04754030353501,-1.6862761506817487,6.283040961224246,3.9104454601606617,0.0,1
-1.2435473980206704,0.4512844973524588,-1.066533000936705,-0.7976027298038068,0.23996879825595607,0.0,0.7631765069256928,-0.06090918674025018,0.024314980612772662,0.2697647301552229,0.0,-0.10754366144783105,-0.8438775314819051,-0.8907871156164111,0.8885812934723583,0.0,1
-1.2435473980206704,0.2707153189641169,-0.8033162525096952,-0.7547317663015979,0.15766248078226724,0.0,-0.9417930883203287,-0.01417141662582642,-0.7043068702267389,0.8081933335800529,0.0,-0.2950121951374596,-0.9801532682047918,-0.808534202609423,-0.010420441161790328,0.0,1
-1.2435473980206704,-0.7804315552571328,-1.1545075114155237,-0.772966561412817,-0.42549857763302606,0.0,-0.2687908679220615,-1.3509364245812598,0.11478414207742081,0.3946532240950697,0.0,-1.5719649268195295,-1.4339264895988115,1.1643290151754884,3.089654292114543,0.0,1
-1.2435473980206704,-1.3119520207920206,-1.6164052626189402,-0.4985049025555858,-0.6999819788931132,0.0,0.48998720924677097,-1.3667712293269467,0.6239461644554012,0.38564779455061005,0.0,0.16915606486995105,-1.7559789568407107,1.5539930869832645,0.5976849643487883,0.0,1
-1.2435473980206704,0.48069703656472285,-0.8167263066102963,-0.5568294389119648,0.17731690601776517,0.0,1.3833850465414075,-0.2415381280372272,-0.6901086558837053,0.48645854077255984,0.0,-1.5793839277496002,-0.4566218925930081,-0.1543957515604385,-0.2904045264397656,0.0,1
-1.2435473980206704,-0.035595665907903876,-0.9053019984965256,-0.2632859696897565,-1.9694701776844563,0.0,-1.0789175356034129,-0.3881338688218773,-0.0235533407172438,0.20820170871688276,0.0,0.8510571140082723,-0.3912703620533762,-0.28300245676464447,-0.7029299383640369,0.0,1
-1.2435473980206704,-0.3900515328224688,-1.134561025103735,-1.2948128716068545,-0.43807829728298353,0.0,-0.5008835875729035,-0.6466493597522529,-0.23255180863163108,0.22362743364655907,0.0,-0.3906495578549231,-0.6069055872235937,-0.6354492791067893,-0.7547927207684479,0.0,1
-1.2435473980206704,0.39356443687691783,-0.8193268949943637,-0.9201749127200226,-0.9324762968894846,0.0,-0.7121684711501484,-0.07406575547330446,-0.341406289880211,0.5707945492956801,0.0,-1.840491907663836,-0.15577218689258554,-0.4772509481863799,-1.5443171219531382,0.0,1
-1.2435473980206704,-0.7857355257581874,-0.9441972998283561,-0.8327416547423239,-0.1342965695973568,0.0,0.06685406498860991,-0.49908113954498073,-0.8235563258258953,0.8578455224891567,0.0,-1.439122085074592,-0.9712585340957847,-0.13017799136894054,1.3537161342391597,0.0,1
-1.2435473980206704,0.5692728384932215,-1.4699878887282953,-1.084243378693482,-0.7822532766191981,0.0,0.9643189591427908,-1.4265106219556856,-0.30572707752844486,-0.19871188995493533,0.0,-0.7409962122090611,-1.436198746453393,-0.8654054511113752,1.1938479893215888,0.0,1
-1.2435473980206704,0.1733443219711215,-1.7134158391357739,-0.04317996946721533,-0.8209259146236548,0.0,-0.11380395963379421,-1.9807008032410904,-0.2752314302279451,-0.03568842844827406,0.0,0.41951192987837843,-2.0841052607082777,0.8041363827964289,-0.05427786214476157,0.0,1
-1.2435473980206704,0.7309616284329478,-0.7493865919349857,0.13085156994258873,1.1543579964531763,0.0,-0.34216931477493095,0.16402605708378357,1.0769956132534881,-1.4615219658604188,0.0,-0.5796056855319046,-0.07302933634774456,0.5559003780469479,0.29523866776295465,0.0,1
-1.2435473980206704,-0.7130555765625602,-1.4013577553269863,0.5510020634612016,-0.47215510828523743,0.0,0.1051676781816101,-0.7411895479084937,-0.4433237093362648,-0.22016865939093677,0.0,-0.8997372559761129,-1.2651108596628333,1.0565708230921662,-0.5173084315243643,0.0,1
-1.2435473980206704,-0.810558153610619,-1.7428230093069925,0.3412519120234097,0.7397490710401132,0.0,1.448146751248712,-2.0319318641047452,0.7998592942261173,0.3485178441544014,0.0,-0.656848732006717,-2.2352941135914346,-0.24288547503540486,0.3985847810913422,0.0,1
-1.2435473980206704,-0.2559631890764371,-1.5848466391935945,-0.14145357856777302,0.6148988251950707,0.0,0.2764154282115768,-1.029596286509708,0.41242498162904434,0.06164223367787151,0.0,-0.3065201907832822,-1.5234051633305354,-0.01804194221189917,-0.4554839930857211,0.0,1
-1.2435473980206704,0.2799146887155263,-1.2944174660566592,-0.11947423895656978,1.0638969263319171,0.0,-0.675861847612234,-0.5075980724972871,-0.9159219324092015,0.8711584297899243,0.0,-0.3340638918378082,-1.0179795516867598,-0.37456942245904795,0.6507779718222356,0.0,1
-1.2435473980206704,0.29077063271201287,-0.9215619891580685,0.05645787094628075,0.41681857477662104,0.0,-2.1372264279718247,0.38401873459787483,0.8861537035088295,-0.2516251156205241,0.0,-0.10330549569774665,-0.16285798384088349,1.1868417482181455,0.6469186748280475,0.0,1
-1.2435473980206704,-0.029183224610231876,-1.5512956217825293,-0.8701134104893429,-0.6382854108375219,0.0,0.7072857147291693,-1.8084867909968811,-0.6905151342670925,0.3067210423456519,0.0,-1.0060346129880378,-2.162900237737715,0.3110152698644623,-1.0271092276355913,0.0,1
-1.2435473980206704,0.47285823928821674,-0.8295164309881985,-1.253544885075192,-0.7419512008203653,0.0,0.1569461168083656,-0.2880555789243464,-0.629440685459216,0.12272612132362637,0.0,-1.4028425555767328,-0.7599377494552224,-1.3143135573072324,-0.18905882766444435,0.0,1
-1.2435473980206704,-0.07958389534468976,-1.0761469537259662,0.342867625652192,0.8919600997018613,0.0,-0.035831908369590375,0.4212750371632786,-0.48209509892364244,0.571804750619715,0.0,0.3691814981814569,-0.5181386697011978,1.4999358273704844,-0.6927647092017437,0.0,1
-1.2435473980206704,0.2538986048155628,-1.454330274183373,0.3677689342591973,-2.3780387083959904,0.0,0.1953520606770174,-1.399435791753878,-0.1614372897459539,0.5187624757734909,0.0,-0.5475036918199189,-1.8131555958058492,0.5477177182325444,0.382605534762403,0.0,1
-1.2435473980206704,0.20597470595327202,-1.2641031801266194,-0.41441536005368007,-0.7267491283291033,0.0,-1.4056897601028113,-0.9797125802821373,-0.6034423348855928,0.5697522877987858,0.0,-0.6502275227831212,-1.175573422375446,0.007299165455939183,0.2143493801093571,0.0,1
-1.2435473980206704,1.094718907230739,-0.973382312938763,-0.23441967369990538,0.7340304088740558,0.0,0.5297845958716348,0.49403840388882275,-0.5679374386772236,0.37456461940578895,0.0,-0.6005356316351711,-0.061607611162882985,0.5191866442034769,0.8890483533275488,0.0,1
-1.2435473980206704,-0.6643618529729542,-1.6859697510965121,-0.7065987998698345,-0.4015016274249564,0.0,1.705431689200021,-1.5048716040534469,-0.39743167978430505,-0.0001064877670331926,0.0,-0.20605946438356681,-1.6484578112007826,0.7084804725006504,1.3812726943968223,0.0,1
-1.2435473980206704,-0.8013938509983769,-1.462680499402209,-0.5406892280889519,0.3259315712608135,0.0,0.059565965721986656,-1.1258264655460513,0.9088016613613271,-1.742083620907475,0.0,-0.24699521488018444,-1.871644201871841,2.0293905268611767,0.6007902281162414,0.0,1
-1.2435473980206704,-0.3049790842254245,-1.0650706118191327,-0.9479448025373267,-0.23821709180171818,0.0,-1.820597589734701,-0.2541810738578448,0.7263498781282728,-1.396770310357871,0.0,0.20790787368479197,-0.6184188055835579,0.1811308242285135,0.38774360409165354,0.0,1
-1.2435473980206704,0.924356200587194,-0.5453715210195251,-0.32681098386331053,-0.08624673407804963,0.0,0.16407130432641368,0.9414322243677933,-0.27045297724513445,0.05554779897513491,0.0,-0.5698523841394502,0.36765520263414275,1.739265135644981,-1.3633719926600356,0.0,1
-1.2435473980206704,0.5221726768229152,-1.3646950267432687,-0.6159128233093557,-1.6789863785788335,0.0,0.2889165979513015,-1.6444634785569807,-0.21709218343655992,-0.4475563251476232,0.0,-1.2527529625247031,-1.9811974666311216,0.40716379219776905,-0.6145086844449813,0.0,1
-1.2435473980206704,0.40123614102462224,-1.6101379123299027,-0.5492167649659324,-1.7063098571653241,0.0,-0.5389778554513309,-0.7139621199757741,-0.4118771494001448,-0.790666482840443,0.0,0.5661279263425673,-0.9530518407203122,-0.850824862872642,0.7912001302915574,0.0,1
-1.2435473980206704,-1.5050281276297308,-0.9827266776903615,-0.32875960903975837,0.5488829209159172,0.0,-0.48977156335191474,-0.01768701827678561,-0.481304106134228,-0.02772102266676218,0.0,-0.02809745392626348,-0.39915302790755086,0.07826180793383308,0.222909777325844,0.0,1
-1.2435473980206704,0.5029546767147741,-0.875309500504302,1.058240189323272,-0.2854544503408502,0.0,-0.5507105895845713,0.00344850495429937,-0.4106820835564758,0.04738784283968907,0.0,-1.830591706103128,-0.5524281061834657,0.540190914428421,-0.032475541199250335,0.0,1
-1.2435473980206704,0.5218624134873091,-0.8678367713254762,-0.12828815159210227,-0.10380527841470302,0.0,-0.6704610195751696,-0.4256107583451228,-0.312329366173702,-0.5890402977193196,0.0,0.09535723747620087,-0.9088041171043866,0.7167410861840194,1.5255527194449192,0.0,1
-1.2435473980206704,0.3989259776710659,-1.1442886261475975,0.43887093728450616,0.8068218486305996,0.0,0.8013106735633112,0.2806973775301746,0.3583653292434214,-0.8080907496207459,0.0,0.454815877772474,-0.18683605123637334,1.318045051455994,-0.2666810444244065,0.0,1
-1.2435473980206704,-0.16782852352029334,-0.7336104923378594,0.19661189724870945,0.7686268386148067,0.0,0.004713085783255851,0.36287773315586214,-0.3583545363928665,0.2237023048171563,0.0,-1.1245515263904218,0.2846860006747146,1.6339322841687334,-0.4832970708392431,0.0,1
-1.2435473980206704,1.1832736905900016,-0.9465451960328909,-1.4782067311089524,-1.3678559605796523,0.0,-5.404824838103562e-05,-0.7492540507340151,-0.6879686645600902,-0.7022577923792587,0.0,-0.03627758659934298,-0.47040972196927544,-0.769237076601254,-0.21850807502821473,0.0,1
-1.2435473980206704,-1.4705073268111797,-1.6696251150333699,-0.7920510087538214,-1.0537154008425786,0.0,-0.7692682703312947,-0.641342938761433,0.9988529622508662,-0.33045472801808173,0.0,-0.47149561577219096,-1.244057212140711,1.6639050979190686,0.452880858643457,0.0,1
-1.2435473980206704,0.26822845503807013,-0.9669395438708219,-0.8641806893774518,0.2405997187092807,0.0,-0.055042370278485984,-0.07554465991596243,-0.3409997555037486,0.49765779110556396,0.0,0.11121903412323905,-0.6064132991307492,-0.04269090025996738,-0.3935015386515868,0.0,1
-1.2435473980206704,0.8971596356116629,-1.1166254756172496,-0.7222651364291742,0.007720064712168743,0.0,0.9534875013700556,-0.8099995183983449,-0.24995488822180642,-0.7346314410525137,0.0,-0.2327554354052422,-1.2024331358175917,0.4220728666348775,1.407691625644717,0.0,1
-1.2435473980206704,0.8583380507282735,-1.2671212845055042,-0.043857579739028325,-0.45264177368032776,0.0,-0.25327943072291675,-0.1294628053596179,-0.4130947492014391,-0.601389768446501,0.0,-0.2387924067915772,-0.5558525919504356,1.0456963486809034,1.4010688171840011,0.0,1
-1.2435473980206704,-0.7269423575169972,-1.4688078799726552,-0.598061487385397,-0.37720775620789176,0.0,-2.1183235726228546,-1.2223867619437407,0.8415239461595581,-1.9641881472706826,0.0,-0.07244871206664391,-1.4886173861884768,1.2286748354239607,0.5158658799511391,0.0,1
-1.2435473980206704,-0.04792468757137099,-1.0256058774894476,-0.19886564408386026,-0.41533744095480246,0.0,-0.8395253592418975,-0.3854572078422942,-0.2858202038329269,0.013365180391663175,0.0,-0.5151616566816546,-0.3944743715905988,-0.32446176192694764,-0.39838592203569856,0.0,1
-1.2435473980206704,-0.6933668433998329,-0.8306289274390827,-0.0003090716894934238,-0.4905224926516632,0.0,-0.09571893530991052,0.45473055535751117,0.03922707655748566,0.08796370285151,0.0,-0.992736330874348,-0.06941676518517538,0.9952075916524118,0.0656203523409994,0.0,1
-1.2435473980206704,2.3146141639378324,-1.39455491105051,0.29987483875786136,0.3110422332365681,0.0,1.365386343311021,-1.0785973799130728,0.5192117033155368,-1.2216296712843386,0.0,0.6974740272893714,-1.1929508533701478,0.5583516122240697,2.2471483957139493,0.0,1
-1.2435473980206704,0.6169655778271642,-0.9256514679967591,-0.9937277303693006,0.5348011446136677,0.0,0.7392120954348762,0.23186511314401959,-0.4502878552382882,0.23320040449385748,0.0,-0.640544070187329,-0.47318806833600857,-0.2264188164282079,-0.9720496901452143,0.0,1
-1.2435473980206704,0.21298015309564447,-1.1750017577481386,-0.3143491322388471,-1.4633165536537764,0.0,-0.8557653620762177,-0.9317633780193919,0.08493074695480266,-0.8597722255717134,0.0,0.7167532738946711,-0.8017806915619833,-0.7167439478681111,0.5471415224002362,0.0,1
-1.2435473980206704,-0.7387542463773313,-1.0795011485103805,-1.0891929931508608,-0.23708925757863125,0.0,-0.7399433534485973,-0.46306292813510197,0.1136616037007884,-0.36756776049813816,0.0,-0.4432176319209929,-1.396155240965469,0.550277795288781,-0.8282213851631032,0.0,1
-1.2435473980206704,-0.6101387275396284,-1.0948648395024467,0.4260098568317717,0.810004591076832,0.0,1.342287414591576,-0.5866638204727037,2.3726816419064267,-1.044563530709482,0.0,-0.2669438846020786,-1.5361063054672421,4.345992315707148,1.1854255673633587,0.0,1
-1.2435473980206704,0.8059193876600472,-0.8905164689426038,-0.5206598530113827,1.036192618721984,0.0,0.9320915230369478,-0.04542786466101676,-1.0246898659936503,0.9789348586094689,0.0,0.28970856636868697,-0.8725154933761209,-0.6674241364063896,0.4964455076909778,0.0,1
-1.2435473980206704,0.09156571806952464,-0.5621205905492764,0.8682606358495744,0.8447966726880347,0.0,-1.339880461808039,1.489822071642121,-0.06918293145081814,0.9679747246744271,0.0,0.1935721633200947,0.3660792180228209,2.311419231901957,-1.2231272318256177,0.0,1
-1.2435473980206704,1.029686954492977,-1.6322767564983152,-0.17568098783420694,-1.1650967248848054,0.0,-1.1004038018310662,-1.6141214993909072,-0.18368721162238227,0.2718156178952069,0.0,0.661742698009423,-1.8278631916463783,0.22571488906015283,1.338236022085051,0.0,1
-1.2435473980206704,-0.19858644920148838,-1.6238978885433006,-0.26114152507740335,-0.2494136878881322,0.0,-0.8526735790054236,-0.8605003277006419,-0.4621078854720163,0.036684704416230236,0.0,-0.4979705617676879,-1.6125862497653758,0.6987879297639656,0.525843602847628,0.0,1
-1.2435473980206704,0.07299904808740493,-1.1450793174497949,-1.1406691435098018,-0.1743988616560078,0.0,-0.102657334025305,-0.7733285330663452,-0.8414819323957033,0.9458665205543044,0.0,-0.10104480115296686,-0.8296341775722501,-0.41944295961055705,0.8502933545169403,0.0,1
-1.2435473980206704,1.5023942224745939,-1.053876630109943,0.2363803508880256,-0.7457885343936415,0.0,0.3931369325398559,-0.215688468592746,0.7774282679991428,0.4036117101337251,0.0,0.2870280099199894,-1.2005274135334596,0.8207004036114297,2.0081877644519843,0.0,1
-1.2435473980206704,-1.1632221917614456,-1.2240090935607155,-0.5549704571044597,-0.6122108242451929,0.0,-0.6516024574603113,-1.2617598917455415,-0.12439994429517519,-0.1656316441529259,0.0,-0.14122596654279881,-1.9444155171746746,1.9124820489694807,1.167035032102033,0.0,1
-1.2435473980206704,2.718586349025668,-0.9663414642737415,0.7000592743683841,1.3345974836248333,0.0,0.09462116787393572,0.4174392048144292,0.5749495052155608,-0.6737169464656316,0.0,0.744672665500689,-0.052658061482438276,0.2773075752829647,-0.820406523025472,0.0,1
-1.2435473980206704,-0.320352755495484,-0.9731646635213578,-0.282961381373154,1.2295039113835178,0.0,0.3987674593692372,0.4091156496162154,0.49703524967621787,1.435864102983036,0.0,0.18206644942802339,-0.4885927415434099,0.9598303931754948,-0.5296343555727976,0.0,1
-1.2435473980206704,-1.1990913261312628,-1.2487406845037798,-0.8013322581091044,0.7613092229534082,0.0,0.7990335452692772,-1.8828524223377905,-0.7482096733127774,0.9694301666002121,0.0,-0.09697046229468906,-2.123574432223837,-0.43494756418719194,1.6937792014532826,0.0,1
-1.2435473980206704,0.2825262898609103,-1.5361575660886195,-0.5154758584066294,-0.5118615561904463,0.0,0.21965651857299173,-1.504762834603208,0.3162390353834399,1.080809034716896,0.0,0.555810694080792,-2.02413712721817,-0.39173936605145643,1.9775840967097806,0.0,1
-1.2435473980206704,0.4777700944406384,-0.9823943734676261,-0.12743484460461976,0.2096360940391658,0.0,-0.7886289332467954,1.1045430429462277,-0.4329395512691013,0.29493965439329034,0.0,0.41700808736857753,-0.07342827180917745,0.4513602582048946,-0.06888554646540443,0.0,1
-1.2435473980206704,1.0711971306364119,-1.123493536542501,0.33233000982108657,-0.6722922216536238,0.0,-0.7311915805308017,-1.1890681185427001,0.18500988405642912,-0.44132842456413424,0.0,0.11684215336892076,-1.474834889125434,0.5251038416229578,1.1466138568194284,0.0,1
-1.2435473980206704,0.4044157817362785,-1.1387721358296554,-0.0025768431288193195,-0.2803553692939366,0.0,-0.6165222142612102,-0.40766886374749295,2.044886872202993,-1.0850301226274004,0.0,0.4930550791661305,-1.7264977070577472,1.1400562001613108,1.7100110221264009,0.0,1
-1.2435473980206704,0.840352822580108,-0.9783185982847851,-0.8518431398339099,-0.2374489837027489,0.0,-0.15841115391628277,0.27075715124827976,0.7621165120281247,-1.5823005683146565,0.0,-0.17073562756164018,-0.18456463112581828,0.7562025130688683,-0.6368693690672156,0.0,1
-1.2435473980206704,-0.8601213699353795,-0.4944584586856146,-0.5294482940133624,-1.2155650369602993,0.0,0.8335523971048016,0.25460849018037296,-0.5935454885969887,0.8127719347490968,0.0,0.7272590183750154,-0.13290168584624726,0.9090797725859184,-1.0222797718254022,0.0,1
-1.2435473980206704,0.1923685641598991,-0.986025266379735,-0.3574258109597646,-2.85284849930571,0.0,-0.6642190318547576,-0.8370370756263344,0.43912767714310397,-0.8789113686154055,0.0,0.021125284429561377,-1.198906709384452,0.12432394008059716,0.2444888599695174,0.0,1
-1.2435473980206704,0.4929128489534172,-1.236326946934134,-1.1339698368130087,-1.5999356878827775,0.0,-1.129041595153557,-0.06437539345204783,-0.5176747533404557,0.7732841905802392,0.0,0.9863220964571893,-0.6144555822628313,-1.1841524375095729,-0.11695604417651057,0.0,1
-1.2435473980206704,0.5249952739382238,-0.9508733602492364,-0.5927229768290143,-1.1747704828181154,0.0,0.5517810175849375,0.1362703884386756,-0.5077813375670177,0.6698866414915148,0.0,0.22104174318473635,-0.7249036575194105,0.24871559739853807,0.6434972781104825,0.0,1
-1.2435473980206704,-0.2346248860566215,-1.6612779482930264,-1.1437166540487504,-1.0530286450730222,0.0,0.7618141885061133,-2.1987754921876075,-0.9884468072360721,0.6822555070877137,0.0,-0.2888366422899598,-1.8848693211174183,0.1980257583875147,1.3180603560593966,0.0,1
-1.2435473980206704,0.5493850852433823,-1.6949693940899595,-0.6069735222060006,-0.6013983750827279,0.0,0.34876843682843867,-1.9230479677904677,-0.7227649454053562,-0.7146174314856307,0.0,0.9425920732860986,-1.6623824695312368,1.3109029086044386,3.162422196918267,0.0,1
-1.2435473980206704,-0.5029257085000668,-1.2148414307524926,-0.7202381666677545,0.7124463801346748,0.0,-1.2912319986829845,-0.8450970486651221,-0.3788297792657047,-0.32053370533124104,0.0,0.06157793310205745,-1.3328857957564346,0.8572770815643878,0.02654579526912625,0.0,1
-1.2435473980206704,0.9197566361650812,-0.9011303974939239,0.8231082073445671,1.3165682380097798,0.0,0.08281449825541994,0.6076553242273464,-0.8977359979433249,0.6871143319539419,0.0,1.1793321879037648,-0.06905998527671763,0.1098550492040928,-0.2790865877647142,0.0,1
-1.2435473980206704,0.6429851537163506,-1.3508084248722472,-0.19806681166190454,0.19740177665776928,0.0,-0.043424663259794154,-1.4800519955147602,0.21538190498726148,-0.4558727890409953,0.0,-0.5137744982864754,-1.8458335763180882,-0.7246191486311376,-0.40079422641325385,0.0,1
-1.2435473980206704,0.25812568712548695,-1.6100038061552553,-0.17535445908423197,-1.1584301688461909,0.0,-0.07041006266644596,-0.4461312018033253,0.5601808712840599,-0.5871224980638678,0.0,0.10703281247694187,-1.0684145252827362,0.09603708222297706,1.2138396732831223,0.0,1
-1.2435473980206704,0.12818423612230187,-1.2282757071622048,-0.3742030729571213,0.5323934376743342,0.0,-0.4783811790110439,-0.6306287324663512,-1.2476329496958234,0.6406575340418991,0.0,0.8015576505660014,-1.076411952811461,-0.41718072707836584,-0.007039300810287022,0.0,1
-1.2435473980206704,-0.6492896511807734,-1.1839058212146947,-0.6273718929173757,-0.9666448161563894,0.0,-1.890574068079397,-0.6423444739251848,0.4827615738400296,0.7718262149391926,0.0,0.4334764666208029,-1.139452383960843,1.1652727395293656,1.3054332045134458,0.0,1
-1.2435473980206704,0.09944824302852692,-1.4819472150482744,-0.8402582184402877,0.6959964156181303,0.0,0.15305476510426486,-0.6181883022048464,-0.14075315504945068,0.7204742223972976,0.0,0.24470126996422562,-1.0157547550173196,1.6639508563177159,-0.007854163231675513,0.0,1
-1.2435473980206704,0.48428969982709746,-1.094579133608635,0.20563455218834445,-0.29732459103079456,0.0,0.9620701468073533,1.1679922121272053,1.2399867480819275,-1.3419187834782231,0.0,-0.5782592718644353,-0.0818421906252192,1.041737216064845,-0.5054389045970048,0.0,1
-1.2435473980206704,-0.04279488909592757,-0.8110829905721049,-0.0784695701279367,1.1009699981051795,0.0,0.5423932821185379,0.8228770562448345,-0.1809749942585335,1.0480655569751829,0.0,0.22608546058362922,-0.08514080912243528,1.2175200658166738,0.09341703552152124,0.0,1
